브랜드코드,거래횟수,내점일수,구매주기,봄_구매비율,여름_구매비율,가을_구매비율,겨울_구매비율,주구매요일,12시이전구매비율,12시이후_18시이전구매비율,18시이후구매비율,주중방문비율,주말방문비율,평일_18시_구매비율,방문평균거래평균횟수,금토일방문비율,금오후토일방문비율,주구매시간,총구매액,구매건수,평균구매액,최대구매액,최소구매액,환불금액,환불건수,구매금액표준편차,구매금액왜도,구매금액첨도,구매금액_1q,구매금액_2q,구매금액_3q,중분류_nunique,대분류_nunique,주구매_대분류_1,주구매_대분류_2,주구매_대분류_3,주구매_대분류_4,주구매_대분류_5,주구매_대분류_6,주구매_대분류_7,주구매_대분류_8,주구매_대분류_9,주구매_대분류_10,주구매_대분류_11,주구매_대분류_12,주구매_대분류_13,주구매_대분류_14,주구매_대분류_15,주구매_대분류_16,주구매_대분류_17,주구매_대분류_18,주구매_대분류_19,주구매_대분류_20,주구매_대분류_21,주구매_대분류_22,주구매_대분류_23,주구매_대분류_24,주구매_대분류_25
1.6157833288570667,-0.29922530155419513,-0.8020175263030513,-0.5456089154747912,-1.1043818472639784,-1.1105606102342847,-1.0353556751579724,3.613045328059021,1.3494062662591253,0.06180599467091846,-0.6483172825655354,0.7077783643420518,-0.8952818257954821,0.8952818257954818,0.24579260281069798,0.5011234036223076,0.3451308008482033,0.8380600286416329,-1.0583848590818858,-0.20374963348971642,-0.09193917256466727,-0.31265670136226537,-0.3309961431269559,-0.1810306373764876,0.32748412151970036,-0.31524616760575247,-0.22177687283949044,-0.5866341725841238,-0.07192353835227737,-0.19946196030160657,-0.07668451624196107,-0.12966247299000278,-0.2737563269372269,0.0946750935693357,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,5.252975347362672,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
1.6176179914425652,-0.3227655512014315,-0.8354377133208181,0.25093222159650347,-1.1043818472639784,-1.1105606102342847,-1.0353556751579724,3.613045328059021,0.04387443054450768,2.221888131989599,-0.6483172825655354,-1.3668850466552134,-0.8090273004577746,0.8090273004577739,-1.2072191932484644,-0.29974271912918576,-0.39386824879901694,0.5081501319267367,-0.11542269154544418,-0.2173374577806216,-0.09901550654472473,-0.44647911012387786,-0.46022980712775474,-0.24053611272361392,0.42026788507155477,-0.45801975778522624,-0.4099728906408306,-0.5488878586259733,-0.07678249755765457,-0.38579285371423677,-0.43222366324107764,-0.43683085092654045,-0.2737563269372269,0.0946750935693357,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,6.227568441667436,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
1.6194526540280636,-0.33061230108384365,-0.8799979626778405,-0.645176557608703,-1.1043818472639784,-1.1105606102342847,-1.0353556751579724,3.613045328059021,-0.6088914873128012,-1.288245341153257,-3.4974574766835067,5.375771039085898,1.4335903583226284,-1.4335903583226288,6.348442146259179,-0.4121449819715006,-2.315265777881789,-1.6362641967200857,1.2990205597592184,-0.2185930572805131,-0.1007845900397391,-0.2642645137585927,-0.4541749356079516,0.2503840588901781,0.42026788507155477,-0.45801975778522624,-0.4881356343384977,-0.7675257611820482,-0.06835338440316818,-0.10523054738583704,-0.2586723508076106,-0.38864757595610316,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,11.822403764430938
1.6212873166135622,-0.33061230108384365,-0.8799979626778405,-0.645176557608703,-1.1043818472639784,-1.1105606102342847,-1.0353556751579724,3.613045328059021,0.6966403484018165,5.732021605132455,-3.4974574766835067,-1.3668850466552134,1.4335903583226284,-1.4335903583226288,-1.2072191932484644,-0.4121449819715006,3.4489268093665273,-1.6362641967200857,-2.0013470266183275,-0.2183568553943949,-0.1007845900397391,-0.1482172289226011,-0.43979461574841905,0.4388180641560781,0.42026788507155477,-0.45801975778522624,-0.4881356343384977,-0.7675257611820482,-0.06835338440316818,0.02439094368381878,-0.1670758248010585,-0.323255988496224,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,2.0455160662622798,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
1.6231219791990605,-0.3227655512014315,-0.8465777756600736,-0.5456089154747912,-1.1043818472639784,-1.1105606102342847,-1.0353556751579724,3.613045328059021,-1.26165740517011,-0.11820085010563841,1.2511095135131125,-1.3668850466552134,-0.8090273004577746,0.8090273004577739,-1.2072191932484644,-0.13113932486571347,0.5668305157423692,0.5081501319267367,-0.586903775313665,-0.21625900969531872,-0.09901550654472473,-0.35817119819824383,-0.42276528959897264,0.17848160951240052,0.41317265609406,-0.4342241594219806,-0.3924049560665694,0.10291221341797609,-0.045382404746898655,-0.1546913795045215,-0.29362365678379493,-0.4135996290657939,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,3.9352873448436374,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
1.6267913043700577,-0.33061230108384365,-0.8799979626778405,-0.645176557608703,-1.1043818472639784,-1.1105606102342847,-1.0353556751579724,3.613045328059021,1.3494062662591253,5.732021605132455,-3.4974574766835067,-1.3668850466552134,-5.29426261801858,5.294262618018579,-1.2072191932484644,-0.4121449819715006,3.4489268093665273,4.796978789220382,-1.5298659428501067,-0.21913383528294164,-0.1007845900397391,-0.5299517185146788,-0.4870982994968813,-0.1810306373764876,0.42026788507155477,-0.45801975778522624,-0.4881356343384977,-0.7675257611820482,-0.06835338440316818,-0.40199554009794375,-0.4683801866647166,-0.5383598946142476,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,8.329742816234809,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
1.628625966955556,-0.2568528521891697,-0.49009578080389504,-0.44604127334087934,1.7147634348491843,-1.1105606102342847,-1.0353556751579724,0.46689827888754337,0.04387443054450768,0.3318162618357536,-0.20998802193200164,-0.07022041478192262,-0.11899109775611173,0.11899109775611173,-0.19011093600705087,-0.22480787723430923,0.12343108595403714,-0.027953450234968747,0.35605839222277663,-0.1892317642722208,-0.08273993839059257,-0.3223101793202189,-0.3551210218386716,-0.19342761140713893,0.3619596571923992,-0.36283736433224373,-0.3109343891017295,-0.28763461256236633,-0.06282343043107655,-0.27066850309316093,-0.3267671365887973,-0.30088518225994954,0.17354195725484933,0.0946750935693357,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,5.051904505276677,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
1.6304606295410546,-0.30707205143660726,-0.7351771522675179,-0.5456089154747912,-0.8498756759620956,-1.1105606102342847,-1.0353556751579724,3.329018163897707,0.6966403484018165,0.905588079561028,-0.6483172825655354,-0.10263703057875495,-0.6688636967839993,0.6688636967839988,0.20946730790921886,-0.3318576513698472,1.6476166258514284,1.178279609628869,-2.472828110386548,-0.21513238885692598,-0.095477339554696,-0.47865614647574334,-0.46250038394768095,-0.2244200464837672,0.4161744837383847,-0.4342241594219806,-0.4409692290249009,-0.8825140685004104,-0.06958621992225986,-0.38067621590885564,-0.3930540961988021,-0.4813573594929713,0.17354195725484933,0.93982348982243,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,6.227568441667436,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
1.632295292126553,-0.25057545228323996,-0.5457960925001729,-0.44604127334087934,2.45870455096238,-1.1105606102342847,-1.0353556751579724,-0.36333497019937444,0.6966403484018165,1.469716673458987,-0.3430522617671811,-1.0056713277762253,-0.008092422321916384,0.008092422321915824,-0.8024516214891264,-0.03142764008624059,0.15510247379606074,-0.1428327892696199,-1.5298659428501067,-0.1892900377638618,-0.08132467159458108,-0.3431063192339851,-0.33005006945198667,-0.26161096857572114,0.3436212192197974,-0.29145056924250684,-0.22603288877300395,-0.22492827672318885,-0.0625103021445202,-0.4233148642870319,-0.371962790868346,-0.26302689478317737,-0.2737563269372269,0.93982348982243,-0.02338261867724779,3.646488036453706,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
1.6341299547120516,-0.32590425115439636,-0.8577178379993293,-0.645176557608703,-1.1043818472639784,-1.1105606102342847,-1.0353556751579724,3.613045328059021,0.04387443054450768,-1.288245341153257,2.200822911552436,-1.3668850466552134,1.4335903583226284,-1.4335903583226288,-1.2072191932484644,-0.22480787723430923,-0.8742176310697098,-1.6362641967200857,-0.11542269154544418,-0.21852079815087827,-0.09972313994273048,-0.5119147638814532,-0.4781105995846735,-0.24363535623127675,0.42026788507155477,-0.45801975778522624,-0.4555208895995089,-0.8215332711222587,-0.06141294377227769,-0.3967723056716172,-0.4533149685715337,-0.5200760625942156,0.17354195725484933,0.93982348982243,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,3.677473252630061,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
1.63596461729755,-0.3211962012249491,-0.8354377133208181,-0.3464736312069675,-1.1043818472639784,-1.1105606102342847,-1.0353556751579724,3.613045328059021,0.04387443054450768,-1.288245341153257,0.572742800627881,0.5595881206993898,1.4335903583226284,-1.4335903583226288,0.9515411894680053,-0.18734045628687096,-0.6683536100965558,0.20180522783433358,0.35605839222277663,-0.2167640466228741,-0.09866168984572185,-0.429064746265344,-0.4658116418100733,0.09790127831316697,0.4143551942569758,-0.4342241594219806,-0.4881356343384977,-0.7675257611820482,-0.06835338440316818,-0.21012162239615062,-0.33279322382607046,-0.44156313686113696,-0.2737563269372269,0.0946750935693357,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,6.227568441667436,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
1.6377992798830485,-0.1375822539765054,-0.23387434700101659,-0.5456089154747912,2.1087585654222916,-1.1105606102342847,-1.0353556751579724,0.027202380522432262,0.04387443054450768,-0.30102030183182876,0.33107465916251727,-0.10263703057875495,-0.03812748025201096,0.038127480252010584,-0.08567571316529851,0.2070200252107423,-0.19872631225154783,-0.027953450234968747,0.8275394759909974,-0.14057728365142472,-0.055849869266374245,-0.3041766440258644,-0.08255719608003217,-0.2771071861140353,0.3729208763178879,-0.29145056924250684,-0.17330569776691943,0.839554571904815,0.034400268421190955,-0.3849400807466733,-0.36593670363107283,-0.34261534004684613,0.17354195725484933,0.0946750935693357,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,5.296000287728377,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
1.6396339424685469,-0.32590425115439636,-0.8577178379993293,-0.04777070480523201,-1.1043818472639784,-1.1105606102342847,-1.0353556751579724,3.613045328059021,2.0021721841164344,-1.288245341153257,-2.0728873796245213,3.6901070176506203,-1.9303361298479758,1.9303361298479753,2.570611476505358,-0.22480787723430923,2.007878662554448,3.188668042735265,1.2990205597592184,-0.21744856590468378,-0.09972313994273048,-0.38021636497218636,-0.45020142617308073,-0.05086241005464881,0.42026788507155477,-0.45801975778522624,-0.4164135863499172,-0.04048117742246489,-0.05176754191466127,-0.29038887796806745,-0.3811525739051876,-0.44801625404467765,-0.2737563269372269,0.0946750935693357,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,5.340049534625879,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
1.6414686050540455,-0.28039310183640603,-0.6126364665357065,-0.3464736312069675,2.368878843444068,-1.1105606102342847,-1.0353556751579724,-0.26309008873067535,-0.6088914873128012,-0.049374703573425396,0.022068645462222727,0.021308853350309527,0.24632218602712075,-0.2463221860271213,0.3483581413560505,-0.23230136142379681,-0.2808448647353243,-0.3117729937323424,0.35605839222277663,-0.20642866014542555,-0.08910863897264429,-0.4204612849116805,-0.3743736211242958,-0.24301550752974418,0.40953407713124224,-0.410428561058735,-0.3535344563756731,0.2541176743093927,-0.027733280569360242,-0.36362075655758513,-0.4111323579106216,-0.45538356282922,-0.2737563269372269,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,6.446560287074319,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
1.6433032676395438,-0.2458674023537927,-0.45667559378612826,-0.44604127334087934,1.5873444390474596,-1.1105606102342847,-1.0353556751579724,0.6090970155732597,0.6966403484018165,-0.21735716290628393,0.8486885821405172,-0.7954735139652886,-0.39091214373600475,0.390912143736004,-0.6949709668411665,-0.18157623767957265,0.811075964354586,0.10834407065360048,0.35605839222277663,-0.17037834727663445,-0.08026322149757247,-0.19900732626663178,-0.31775111167738646,0.1226952263744696,0.37423986119190933,-0.36283736433224373,-0.33026101275363673,-0.02563724998120408,-0.04229207799295675,-0.15042751466670387,-0.1700888684196951,-0.2264592307431134,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,5.340049534625879,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
1.6451379302250424,-0.27882375185992364,-0.7128970275890066,-0.5456089154747912,0.10624210271254503,-1.1105606102342847,-1.0353556751579724,2.2619971958322305,-1.26165740517011,-0.5292975631764233,0.8147547090085583,-0.45571530533884685,0.5244210371954384,-0.5244210371954384,-0.39039094032871907,0.22011774651652044,-0.6015869005917489,-0.5930356044054151,-0.586903775313665,-0.20995925675898186,-0.08804718887563567,-0.4824102988379141,-0.4528504324629946,-0.23867656661901623,0.40347584315815055,-0.36283736433224373,-0.4280618015780274,-0.5480231188919157,-0.06940543329447414,-0.36489991600893046,-0.4210754018521223,-0.47447403449719455,-0.2737563269372269,0.0946750935693357,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,4.837354648979129,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
1.6469725928105408,-0.31648815129550184,-0.7908774639637958,-0.04777070480523201,2.153297145400121,-1.1105606102342847,-1.0353556751579724,-0.022502373205797628,0.6966403484018165,-0.5862186465246858,-0.07848924374194124,0.65591177906712,-0.5847655345797345,0.5847655345797337,-0.4516530592977,-0.3496992803924368,1.1432497744672006,0.29370869906205455,0.35605839222277663,-0.19182299220052415,-0.09760023974871324,0.7431328042749002,-0.12995548719599134,1.0586667656886437,0.3729663585549231,-0.4342241594219806,0.06281035438025061,-0.5725594567233909,-0.072301970530538,0.6213320209782863,0.8573590055353791,0.5371596359758702,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,5.527361408297003,-0.13340746919301402,-0.08458516727440958
1.6488072553960393,-0.15013705378836478,-0.3452749703935724,-0.5456089154747912,2.5257836968869074,-1.1105606102342847,-1.0353556751579724,-0.4381948429240618,0.6966403484018165,-0.30867320911339025,0.16887796691016202,0.09663720451339997,0.07758898324610558,-0.07758898324610615,0.1399142238730536,0.35631946807289683,0.3657540301406837,-0.09029107606772516,-1.0583848590818858,-0.14421432650971194,-0.05549605256737137,-0.3203706061823586,-0.3291039957770174,-0.27400794260637246,0.15218648353854478,0.04168780784293197,-0.29457656245706887,-0.34399188065580444,-0.06543398731575147,-0.2229132169096035,-0.26650626421606566,-0.24689410182432564,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,3.677473252630061,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
1.650641917981538,-0.26940765200102906,-0.5680762171786841,-0.44604127334087934,2.1920790381699318,-1.1105606102342847,-1.0353556751579724,-0.06578270298275986,0.04387443054450768,0.21609757590796694,0.7084161432049274,-1.045806185429446,-0.008092422321916384,0.008092422321915824,-1.0273224946887587,-0.19896827658090344,-0.2566255681502474,-0.25771212830427126,-0.11542269154544418,-0.18434378379337335,-0.0862781053806213,-0.1975155115784923,-0.27375868579131657,-0.24921399454506984,0.40580453369435393,-0.4342241594219806,-0.24362112026879207,0.028428009325855104,-0.041572980485896596,-0.2698157301255974,-0.23336278441106328,-0.2466789979182076,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,3.677473252630061,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
1.6524765805670363,-0.3290429511073612,-0.8688579003385849,-0.645176557608703,-1.1043818472639784,-1.1105606102342847,-1.0353556751579724,3.613045328059021,-1.9144233230274188,-1.288245341153257,2.200822911552436,-1.3668850466552134,-1.9303361298479758,1.9303361298479753,-1.2072191932484644,-0.4121449819715006,0.5668305157423692,1.5803572962501482,-0.586903775313665,-0.21594821773990006,-0.10043077334073622,0.21443053618987268,-0.3948561161873799,1.0276743306120155,0.42026788507155477,-0.45801975778522624,-0.4881356343384977,-0.7675257611820482,-0.06835338440316818,0.4294581032764932,0.11916331896941669,-0.1189072776841016,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,4.837354648979129,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
1.6543112431525349,-0.2960866016012303,-0.6683367782319843,-0.3464736312069675,1.9904131957669158,-1.1105606102342847,-1.0353556751579724,0.15927501185744322,-1.26165740517011,-0.7266239854504001,0.8332356183758097,-0.2880600729366355,0.3571338821080348,-0.35713388210803537,-0.6027662860878529,-0.32784328483976455,-0.7012918534522602,-0.34961559953199206,-0.586903775313665,-0.1846856549443339,-0.09229298926367015,0.07373847270581653,-0.16827147103224577,0.1226952263744696,0.27426990418848973,-0.3390417659689981,-0.08918869590778924,-0.46072765154336665,-0.06081344556314066,0.42093037360085794,0.36924593931625294,0.17901163228936104,-0.2737563269372269,0.0946750935693357,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,5.527361408297003,-0.13340746919301402,-0.08458516727440958
1.6561459057380332,-0.2458674023537927,-0.5123759054824062,-0.44604127334087934,2.2785924912718167,-1.1105606102342847,-1.0353556751579724,-0.1623311309467522,0.04387443054450768,-0.5322165930917188,0.009176608384765887,0.5003120232423253,-0.11899109775611173,0.11899109775611173,0.6526359057072635,-0.06502034672317532,-0.18694851489779513,0.0462762765258829,0.8275394759909974,-0.19241971275492803,-0.07814032130355524,-0.40320412229350616,-0.3272118484270789,-0.24301550752974418,0.32771153270487646,-0.1724725774262787,-0.2957724917348507,-0.0065033634651497415,-0.04882386837238794,-0.3380375675306794,-0.3418323546819802,-0.3705788478421892,-0.2737563269372269,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,8.329742816234809,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
1.6579805683235318,-0.2333126025419333,-0.4455355314468727,-0.5456089154747912,2.474129167404918,-1.1105606102342847,-1.0353556751579724,-0.38054873772430253,0.6966403484018165,-0.6500392551272832,-0.13029179272590408,0.7785055260805948,0.21034436262422718,-0.21034436262422718,0.5099765657305455,-0.08898847629984544,0.13014925913264833,-0.07669013952239649,1.2990205597592184,-0.11492529263105448,-0.07778650460455236,0.17058890844581287,-0.28369245937849363,0.19087858354305184,0.2794548792105051,-0.31524616760575247,-0.22234987599599096,-0.649677005402149,-0.07374846158227251,0.28022283395287634,0.12820244982532644,0.1230846166986749,0.6208402414469256,1.7849718860755242,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,5.051904505276677,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
